2.924000000000000000e+04
2.924000000000000000e+04
2.924000000000000000e+04
2.924000000000000000e+04
2.924000000000000000e+04
2.810000000000000000e+04
2.810000000000000000e+04
2.810000000000000000e+04
2.810000000000000000e+04
2.810000000000000000e+04
2.810000000000000000e+04
2.810000000000000000e+04
2.810000000000000000e+04
2.810000000000000000e+04
2.810000000000000000e+04
2.810000000000000000e+04
2.810000000000000000e+04
2.810000000000000000e+04
2.810000000000000000e+04
2.810000000000000000e+04
2.810000000000000000e+04
2.810000000000000000e+04
2.810000000000000000e+04
2.810000000000000000e+04
2.810000000000000000e+04
2.810000000000000000e+04
2.810000000000000000e+04
2.810000000000000000e+04
2.810000000000000000e+04
2.810000000000000000e+04
2.810000000000000000e+04
2.810000000000000000e+04
2.810000000000000000e+04
2.810000000000000000e+04
2.810000000000000000e+04
1.830000000000000000e+04
1.830000000000000000e+04
1.830000000000000000e+04
1.830000000000000000e+04
1.830000000000000000e+04
1.830000000000000000e+04
1.830000000000000000e+04
1.830000000000000000e+04
1.830000000000000000e+04
1.830000000000000000e+04
1.830000000000000000e+04
1.830000000000000000e+04
1.830000000000000000e+04
1.830000000000000000e+04
1.830000000000000000e+04
1.830000000000000000e+04
1.830000000000000000e+04
1.830000000000000000e+04
1.830000000000000000e+04
1.830000000000000000e+04
1.830000000000000000e+04
1.830000000000000000e+04
1.830000000000000000e+04
1.830000000000000000e+04
1.830000000000000000e+04
1.830000000000000000e+04
1.830000000000000000e+04
1.830000000000000000e+04
1.830000000000000000e+04
1.830000000000000000e+04
1.940000000000000000e+04
1.940000000000000000e+04
1.940000000000000000e+04
1.940000000000000000e+04
1.940000000000000000e+04
1.940000000000000000e+04
1.940000000000000000e+04
1.940000000000000000e+04
1.940000000000000000e+04
1.940000000000000000e+04
2.380000000000000000e+04
2.380000000000000000e+04
2.380000000000000000e+04
2.380000000000000000e+04
2.380000000000000000e+04
2.380000000000000000e+04
2.380000000000000000e+04
2.380000000000000000e+04
2.380000000000000000e+04
2.380000000000000000e+04
1.555000000000000000e+04
1.555000000000000000e+04
1.555000000000000000e+04
1.555000000000000000e+04
1.555000000000000000e+04
1.555000000000000000e+04
1.555000000000000000e+04
1.555000000000000000e+04
1.555000000000000000e+04
1.555000000000000000e+04
1.555000000000000000e+04
1.555000000000000000e+04
1.555000000000000000e+04
1.555000000000000000e+04
1.555000000000000000e+04
1.555000000000000000e+04
1.555000000000000000e+04
1.555000000000000000e+04
1.555000000000000000e+04
1.555000000000000000e+04
1.375000000000000000e+04
1.375000000000000000e+04
1.375000000000000000e+04
1.375000000000000000e+04
1.375000000000000000e+04
1.375000000000000000e+04
1.375000000000000000e+04
1.375000000000000000e+04
1.375000000000000000e+04
1.375000000000000000e+04
1.275000000000000000e+04
1.275000000000000000e+04
1.275000000000000000e+04
1.275000000000000000e+04
1.275000000000000000e+04
1.275000000000000000e+04
1.275000000000000000e+04
1.275000000000000000e+04
1.275000000000000000e+04
1.275000000000000000e+04
1.515000000000000000e+04
1.515000000000000000e+04
1.515000000000000000e+04
1.515000000000000000e+04
1.515000000000000000e+04
1.515000000000000000e+04
1.515000000000000000e+04
1.515000000000000000e+04
1.515000000000000000e+04
1.515000000000000000e+04
9.100000000000000000e+03
9.100000000000000000e+03
9.100000000000000000e+03
9.100000000000000000e+03
9.100000000000000000e+03
9.100000000000000000e+03
9.100000000000000000e+03
9.100000000000000000e+03
9.100000000000000000e+03
9.100000000000000000e+03
1.160000000000000000e+04
1.160000000000000000e+04
1.160000000000000000e+04
1.160000000000000000e+04
1.160000000000000000e+04
1.160000000000000000e+04
1.160000000000000000e+04
1.160000000000000000e+04
1.160000000000000000e+04
1.160000000000000000e+04
1.254000000000000000e+04
1.254000000000000000e+04
1.254000000000000000e+04
1.254000000000000000e+04
1.254000000000000000e+04
1.254000000000000000e+04
1.254000000000000000e+04
1.254000000000000000e+04
1.254000000000000000e+04
1.254000000000000000e+04
1.714000000000000000e+04
1.714000000000000000e+04
1.714000000000000000e+04
1.714000000000000000e+04
1.714000000000000000e+04
1.714000000000000000e+04
1.714000000000000000e+04
1.714000000000000000e+04
1.714000000000000000e+04
1.714000000000000000e+04
1.634000000000000000e+04
1.634000000000000000e+04
1.634000000000000000e+04
1.634000000000000000e+04
1.634000000000000000e+04
1.634000000000000000e+04
1.634000000000000000e+04
1.634000000000000000e+04
1.634000000000000000e+04
1.634000000000000000e+04
1.174000000000000000e+04
1.174000000000000000e+04
1.174000000000000000e+04
1.174000000000000000e+04
1.174000000000000000e+04
1.174000000000000000e+04
1.174000000000000000e+04
1.174000000000000000e+04
1.174000000000000000e+04
1.174000000000000000e+04
9.940000000000000000e+03
9.940000000000000000e+03
9.940000000000000000e+03
9.940000000000000000e+03
9.940000000000000000e+03
9.940000000000000000e+03
9.940000000000000000e+03
9.940000000000000000e+03
9.940000000000000000e+03
9.940000000000000000e+03
9.000000000000000000e+03
9.000000000000000000e+03
9.000000000000000000e+03
9.000000000000000000e+03
9.000000000000000000e+03
8.000000000000000000e+03
8.000000000000000000e+03
8.000000000000000000e+03
8.000000000000000000e+03
8.000000000000000000e+03
1.030000000000000000e+04
1.030000000000000000e+04
1.030000000000000000e+04
1.030000000000000000e+04
1.030000000000000000e+04
1.030000000000000000e+04
1.030000000000000000e+04
1.030000000000000000e+04
1.030000000000000000e+04
1.030000000000000000e+04
1.030000000000000000e+04
1.030000000000000000e+04
1.030000000000000000e+04
1.030000000000000000e+04
1.030000000000000000e+04
1.030000000000000000e+04
1.030000000000000000e+04
1.030000000000000000e+04
1.030000000000000000e+04
1.030000000000000000e+04
1.400000000000000000e+04
1.400000000000000000e+04
1.400000000000000000e+04
1.400000000000000000e+04
1.400000000000000000e+04
9.400000000000000000e+03
9.400000000000000000e+03
9.400000000000000000e+03
9.400000000000000000e+03
9.400000000000000000e+03
9.400000000000000000e+03
9.400000000000000000e+03
9.400000000000000000e+03
9.400000000000000000e+03
9.400000000000000000e+03
9.400000000000000000e+03
9.400000000000000000e+03
9.400000000000000000e+03
9.400000000000000000e+03
9.400000000000000000e+03
1.267500000000000000e+04
1.267500000000000000e+04
1.267500000000000000e+04
1.267500000000000000e+04
1.267500000000000000e+04
1.267500000000000000e+04
1.267500000000000000e+04
1.267500000000000000e+04
1.267500000000000000e+04
1.267500000000000000e+04
1.617500000000000000e+04
1.617500000000000000e+04
1.617500000000000000e+04
1.617500000000000000e+04
1.617500000000000000e+04
1.617500000000000000e+04
1.617500000000000000e+04
1.617500000000000000e+04
1.617500000000000000e+04
1.617500000000000000e+04
1.617500000000000000e+04
1.617500000000000000e+04
1.617500000000000000e+04
1.617500000000000000e+04
1.617500000000000000e+04
1.617500000000000000e+04
1.617500000000000000e+04
1.617500000000000000e+04
1.617500000000000000e+04
1.617500000000000000e+04
1.277500000000000000e+04
1.277500000000000000e+04
1.277500000000000000e+04
1.277500000000000000e+04
1.277500000000000000e+04
1.277500000000000000e+04
1.277500000000000000e+04
1.277500000000000000e+04
1.277500000000000000e+04
1.277500000000000000e+04
9.750000000000000000e+03
9.750000000000000000e+03
9.750000000000000000e+03
9.750000000000000000e+03
9.750000000000000000e+03
9.750000000000000000e+03
9.750000000000000000e+03
9.750000000000000000e+03
9.750000000000000000e+03
9.750000000000000000e+03
9.750000000000000000e+03
9.750000000000000000e+03
9.750000000000000000e+03
9.750000000000000000e+03
9.750000000000000000e+03
9.750000000000000000e+03
9.750000000000000000e+03
9.750000000000000000e+03
9.750000000000000000e+03
9.750000000000000000e+03
1.515000000000000000e+04
1.515000000000000000e+04
1.515000000000000000e+04
1.515000000000000000e+04
1.515000000000000000e+04
1.515000000000000000e+04
1.515000000000000000e+04
1.515000000000000000e+04
1.515000000000000000e+04
1.515000000000000000e+04
2.051500000000000000e+04
2.051500000000000000e+04
2.051500000000000000e+04
2.051500000000000000e+04
2.051500000000000000e+04
2.051500000000000000e+04
2.051500000000000000e+04
2.051500000000000000e+04
2.051500000000000000e+04
2.051500000000000000e+04
1.657500000000000000e+04
1.657500000000000000e+04
1.657500000000000000e+04
1.657500000000000000e+04
1.657500000000000000e+04
1.657500000000000000e+04
1.657500000000000000e+04
1.657500000000000000e+04
1.657500000000000000e+04
1.657500000000000000e+04
1.437500000000000000e+04
1.437500000000000000e+04
1.437500000000000000e+04
1.437500000000000000e+04
1.437500000000000000e+04
1.507500000000000000e+04
1.507500000000000000e+04
1.507500000000000000e+04
1.507500000000000000e+04
1.507500000000000000e+04
1.507500000000000000e+04
1.507500000000000000e+04
1.507500000000000000e+04
1.507500000000000000e+04
1.507500000000000000e+04
1.507500000000000000e+04
1.507500000000000000e+04
1.507500000000000000e+04
1.507500000000000000e+04
1.507500000000000000e+04
1.437500000000000000e+04
1.437500000000000000e+04
1.437500000000000000e+04
1.437500000000000000e+04
1.437500000000000000e+04
1.437500000000000000e+04
1.437500000000000000e+04
1.437500000000000000e+04
1.437500000000000000e+04
1.437500000000000000e+04
1.572500000000000000e+04
1.572500000000000000e+04
1.572500000000000000e+04
1.572500000000000000e+04
1.572500000000000000e+04
1.572500000000000000e+04
1.572500000000000000e+04
1.572500000000000000e+04
1.572500000000000000e+04
1.572500000000000000e+04
1.820000000000000000e+04
1.820000000000000000e+04
1.820000000000000000e+04
1.820000000000000000e+04
1.820000000000000000e+04
1.820000000000000000e+04
1.820000000000000000e+04
1.820000000000000000e+04
1.820000000000000000e+04
1.820000000000000000e+04
1.820000000000000000e+04
1.820000000000000000e+04
1.820000000000000000e+04
1.820000000000000000e+04
1.820000000000000000e+04
1.820000000000000000e+04
1.820000000000000000e+04
1.820000000000000000e+04
1.820000000000000000e+04
1.820000000000000000e+04
1.820000000000000000e+04
1.820000000000000000e+04
1.820000000000000000e+04
1.820000000000000000e+04
1.820000000000000000e+04
1.820000000000000000e+04
1.820000000000000000e+04
1.820000000000000000e+04
1.820000000000000000e+04
1.820000000000000000e+04
1.820000000000000000e+04
1.820000000000000000e+04
1.820000000000000000e+04
1.820000000000000000e+04
1.820000000000000000e+04
1.820000000000000000e+04
1.820000000000000000e+04
1.820000000000000000e+04
1.820000000000000000e+04
1.820000000000000000e+04
1.480000000000000000e+04
1.480000000000000000e+04
1.480000000000000000e+04
1.480000000000000000e+04
1.480000000000000000e+04
1.480000000000000000e+04
1.480000000000000000e+04
1.480000000000000000e+04
1.480000000000000000e+04
1.480000000000000000e+04
1.350000000000000000e+04
1.350000000000000000e+04
1.350000000000000000e+04
1.350000000000000000e+04
1.350000000000000000e+04
1.350000000000000000e+04
1.350000000000000000e+04
1.350000000000000000e+04
1.350000000000000000e+04
1.350000000000000000e+04
1.350000000000000000e+04
1.350000000000000000e+04
1.350000000000000000e+04
1.350000000000000000e+04
1.350000000000000000e+04
1.350000000000000000e+04
1.350000000000000000e+04
1.350000000000000000e+04
1.350000000000000000e+04
1.350000000000000000e+04
1.597500000000000000e+04
1.597500000000000000e+04
1.597500000000000000e+04
1.597500000000000000e+04
1.597500000000000000e+04
1.597500000000000000e+04
1.597500000000000000e+04
1.597500000000000000e+04
1.597500000000000000e+04
1.597500000000000000e+04
1.597500000000000000e+04
1.597500000000000000e+04
1.597500000000000000e+04
1.597500000000000000e+04
1.597500000000000000e+04
1.597500000000000000e+04
1.597500000000000000e+04
1.597500000000000000e+04
1.597500000000000000e+04
1.597500000000000000e+04
1.597500000000000000e+04
1.597500000000000000e+04
1.597500000000000000e+04
1.597500000000000000e+04
1.597500000000000000e+04
1.597500000000000000e+04
1.597500000000000000e+04
1.597500000000000000e+04
1.597500000000000000e+04
1.597500000000000000e+04
1.455000000000000000e+04
1.455000000000000000e+04
1.455000000000000000e+04
1.455000000000000000e+04
1.455000000000000000e+04
1.455000000000000000e+04
1.455000000000000000e+04
1.455000000000000000e+04
1.455000000000000000e+04
1.455000000000000000e+04
1.335000000000000000e+04
1.335000000000000000e+04
1.335000000000000000e+04
1.335000000000000000e+04
1.335000000000000000e+04
1.335000000000000000e+04
1.335000000000000000e+04
1.335000000000000000e+04
1.335000000000000000e+04
1.335000000000000000e+04
1.335000000000000000e+04
1.335000000000000000e+04
1.335000000000000000e+04
1.335000000000000000e+04
1.335000000000000000e+04
1.335000000000000000e+04
1.335000000000000000e+04
1.335000000000000000e+04
1.335000000000000000e+04
1.335000000000000000e+04
1.087500000000000000e+04
1.087500000000000000e+04
1.087500000000000000e+04
1.087500000000000000e+04
1.087500000000000000e+04
1.087500000000000000e+04
1.087500000000000000e+04
1.087500000000000000e+04
1.087500000000000000e+04
1.087500000000000000e+04
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
8.400000000000000000e+03
